id,year,NDVI_08,NDVI_09,NDVI_10,NDVI_11,NDVI_12,NDVI_01,NDVI_02,NDVI_03,NDVI_04,NDVI_05,NDVI_06,NDVI_07,Cover_crop
30.0,2020.0,0.235267691368581,0.2001157180748086,0.1978662167448901,0.2412621486395397,0.6454768882690509,0.889615710835756,0.5672166863726094,0.3377250251506553,0.7797018249529554,0.8110757795797418,0.6909270248109664,0.2622020117284826,double
30.0,2021.0,0.1689939430143558,0.1446927982049674,0.1739984485181653,0.3318845856706175,0.7034683762119334,0.9220692769855864,0.2001373204581988,0.251054650624492,0.4841448240252909,0.4661925801735376,0.132238021875364,0.1209054796697165,double
30.0,2022.0,0.1104209499687323,0.1232359351593161,0.1267821199547839,0.2549113538051082,0.4979576893902445,0.563668807238661,0.1719184664426601,0.5066376519041778,0.5774489381438448,0.529145176641298,0.2790809629686309,0.1438297653403054,double
31.0,2019.0,0.195671342508275,0.183321465874324,0.1965060798541233,0.2906727579446202,0.7667668939513023,0.8505422485995248,0.6372734217264163,0.2775027414095286,0.4658446280962188,0.6626582252450947,0.6510684866150173,0.4398852232018863,double
31.0,2020.0,0.333695245812192,0.1842298779590109,0.1584580971721095,0.2624405706703664,0.4110451857530908,0.6639861971365947,0.7686331548723655,0.2664522963934061,0.3984279079173617,0.4753054107985109,0.4999573336922296,0.4618880067781821,cover
31.0,2021.0,0.370941855325617,0.2394089400281631,0.3131100752043208,0.3580061892073333,0.5416689604632537,0.8489875467620169,0.2387970525474201,0.2280040403760316,0.3444518482401774,0.4063957750130006,0.3184288899837136,0.3000059948597733,cover
31.0,2022.0,0.2756569111168222,0.2764540940621378,0.3660997666666767,0.4152283620346932,0.0239714636640583,0.6389173620550493,0.6695706519503278,0.2838416748985666,0.3144099109667723,0.3958881127917839,0.4207565255186635,0.350279207762592,cover
32.0,2019.0,0.210278489735716,0.170662874694565,0.15567362496002,0.2635502795500313,0.8374141681159682,0.8782345928602856,0.7000436565163148,0.2339326935211464,0.6650643486399261,0.759056865945068,0.6218685144779328,0.2913770366798935,double
32.0,2020.0,0.1893637349502459,0.1662321233746337,0.1553348393780308,0.2240937082467525,0.5488874013731554,0.8089785259973328,0.827558710728587,0.205421380318885,0.3953098306554399,0.4957870665457675,0.5566608815888748,0.4682206639659101,cover
32.0,2021.0,0.337471608183577,0.1909638574558217,0.2228442201880865,0.376524469482837,0.6929713573372125,0.9037425881848528,0.1884400518351035,0.2777484528902871,0.4681428219580968,0.4414575403373749,0.1833362261970667,0.1588042029184776,cover
32.0,2022.0,0.1431311409227627,0.158100034883319,0.178060431511642,0.2993614473588156,0.4105677625977275,0.6446592464106211,0.6659184379824055,0.1684660279963912,0.2183416786409633,0.4388300162072353,0.5093073110803669,0.4707758040300915,cover
33.0,2019.0,0.1393393809877506,0.1274574870148702,0.1921734235537219,0.1971452171290758,0.699444469610778,0.9266270651378036,0.829952883754065,0.2120628352179384,0.6595232049514428,0.8436667310185018,0.7687292430627884,0.3209968914298474,double
33.0,2020.0,0.1892203491394821,0.161626334718469,0.1229065128840511,0.2896654634594598,0.860097703220021,0.8913188144356982,0.4675096441770724,0.3493795659994185,0.838578077384706,0.8314940494001687,0.7543261197133909,0.2370925834114131,double
33.0,2021.0,0.1678716843138172,0.1471657437580247,0.1659329013682237,0.4725369880161372,0.7904520019493323,0.8305377883723921,0.1259628883255483,0.3862559274360555,0.5454255010056082,0.495200975633351,0.1244440353863609,0.1244359624449865,double
33.0,2022.0,0.1079722569819371,0.110060343833811,0.1237432059285883,0.341027742929108,0.617902064998063,0.6073510892642764,0.1857013530932898,0.346364941869345,0.5239229948898534,0.5752712591168471,0.4047021014306339,0.1541999021664645,double
34.0,2019.0,0.2138675908273338,0.216025099012747,0.1726990184188231,0.2703810902491934,0.8430803990243905,0.9028207607286723,0.7426437364725387,0.180404833142946,0.4942158259458638,0.72808390749339,0.6276438077759496,0.3850888774261365,double
34.0,2020.0,0.2837154107317665,0.2369311068090033,0.1700107410605232,0.2405757978711555,0.6659053738574638,0.9195574520862144,0.7884049538049345,0.2165189390655559,0.5126342741329457,0.6448525716281648,0.6893066945554651,0.3203927204295888,double
34.0,2021.0,0.1846707828661025,0.1352145250708364,0.1553402492978963,0.4625823977945645,0.7613674887940831,0.8061896120938158,0.1361980410851621,0.3303948519633089,0.4998419505107613,0.4205784609356439,0.1086942348247867,0.1132910727242008,double
34.0,2022.0,0.1101937402609402,0.1094625674410414,0.1073533557346857,0.2352398810972615,0.5030984704594867,0.6590591499411373,0.4018102952296613,0.2223560286957477,0.3093652388789877,0.4062139502152044,0.199745391256443,0.1069145328640236,double
35.0,2019.0,0.2385075319448936,0.2209252308451038,0.2175034842351857,0.2788016294806772,0.6943655128269645,0.8236723370077257,0.7420705185943391,0.1892525034725423,0.8001918070377375,0.832969785606881,0.6052244814331035,0.2912216735307444,double
35.0,2020.0,0.224947070188122,0.2184701624721519,0.1990901158943528,0.3677475127306373,0.4372281955083445,0.743108132720849,0.8186777792542064,0.3840975687078361,0.222563822886476,0.2353698625803627,0.2179431515758678,0.2040759497726651,single
35.0,2021.0,0.1799065999924489,0.1678903382934977,0.1783568924389153,0.4013136448402636,0.6228511581236883,0.8523637464402202,0.3025173244312763,0.1398649320747291,0.2158044929597194,0.3467313059392125,0.0964675504517251,0.084181681206955,cover
35.0,2022.0,0.0932834116498045,0.0924979537589308,0.1016675864476685,0.454722142835772,0.2444279193518392,0.2239438964661106,0.3992288072250755,0.5234811320206664,0.5701386834859912,0.5547774910275616,0.4514062344096936,0.2032727720913904,cover
36.0,2019.0,0.1816379435322181,0.1805862086321603,0.1535981153832284,0.3498653729703664,0.8496465983107697,0.7885628777936196,0.2419364493694809,0.4926905547048082,0.8434417803367565,0.7051915817952749,0.3817867788958667,0.2517596376180905,double
36.0,2020.0,0.2175399568607227,0.1991497205949328,0.153505414039518,0.2368456182843064,0.7581606069795144,0.9280415291279988,0.8233663496277465,0.3393795958345093,0.5960760423193483,0.6003483318802061,0.458591002165639,0.2955401436450476,double
36.0,2021.0,0.2142185061848301,0.1821527386086058,0.2707522139828011,0.6424939561620147,0.5558246961667965,0.5829161584985871,0.3452569564766267,0.3786434877710893,0.2896217020612047,0.2644613650524706,0.1553633781817553,0.1099312202103398,double
36.0,2022.0,0.1168592408291937,0.1517666249521972,0.115055229992712,0.407497705798661,0.6709702382469833,0.5657176506369442,0.1268680801839056,0.2896216722005235,0.450557729654749,0.5323198517171157,0.3741249593249987,0.1744013541264989,single
37.0,2019.0,0.278445205033494,0.2534034234224287,0.2130044603751581,0.5410254936685888,0.8726835948952509,0.4559730022385067,0.2454672172316528,0.6325860751469513,0.8848411948344223,0.8875726768423112,0.7628302748264799,0.4401430676173579,double
37.0,2020.0,0.2257103740224996,0.25196165306449,0.2065581103550095,0.3469131948231531,0.8281473215752124,0.8524503106321257,0.3282779272385589,0.6049971168147119,0.8247501061029946,0.8157710357912829,0.319524256037561,0.2494896833711598,double
37.0,2021.0,0.1867265118709241,0.1650327669503489,0.2474368153329122,0.7398530806055557,0.7759648194050867,0.3523560051869094,0.1265881699228466,0.2413700106395201,0.4385417040030741,0.3899676844871134,0.2185472211652502,0.1435422755695356,double
37.0,2022.0,0.1424422706814677,0.0919705505733046,0.1270351679638557,0.1215785936620132,0.1116511578658166,0.1511551348306529,0.375060049943379,0.6413004652142669,0.6703711286905741,0.6221608506884543,0.4952084058242281,0.2209865359228135,double
38.0,2019.0,0.8138078934652302,0.3220297890304024,0.2010839430861677,0.6877783596291481,0.8742083103904049,0.3915844504919718,0.2612943428479508,0.7524086997998732,0.8586634318981115,0.6796254183383248,0.2992568026564972,0.2402511389837884,double
38.0,2020.0,0.2736868084163977,0.5852023238964829,0.7639587532353824,0.7344146398268008,0.2882192337905587,0.2926358583282984,0.5902541436792069,0.8765372239304814,0.7790774118973017,0.2214336161456533,0.8356403208563269,0.8960446634469651,double
38.0,2021.0,0.553610526084931,0.2524195363393272,0.8528154247221916,0.7979226219385486,0.6475227335541913,0.2582633882490973,0.5639325675539667,0.6610306827698891,0.4097188337155604,0.1942262564685996,0.33580879037096,0.3403112572316051,double
38.0,2022.0,0.1248361504091455,0.1018339612838672,0.2015564117750434,0.6228066603877633,0.5948918201991222,0.4076991331302623,0.1172995568888537,0.3517360512721129,0.5462083931070841,0.4180080300931113,0.2284349649987272,0.422332381382963,double
39.0,2019.0,0.7997288458103246,0.4174047582981557,0.2673945555958192,0.4709484611260075,0.8211245526511537,0.2006352418820996,0.4547112394945101,0.7502346758836438,0.6388084791031623,0.211594582897566,0.5443022494369779,0.7253333277589529,double
39.0,2020.0,0.4758636020694751,0.1512546288926027,0.6447886069047679,0.9017914240153788,0.9168127597718956,0.2271534431156084,0.1664701760625188,0.7647577361965827,0.6335825722490079,0.5801891510298951,0.7009096221137472,0.837961626862248,double
39.0,2021.0,0.6788939893869701,0.1511149005109944,0.6486048433761264,0.913234370608145,0.8223799879605728,0.212967560851462,0.3475690918912438,0.6002438563859531,0.511656988914209,0.3137294350619555,0.2635963838401314,0.6079371297204302,double
39.0,2022.0,0.565130763276242,0.110512144473001,0.1641247985808602,0.5285765840400981,0.5291908917994915,0.4771449109503933,0.1235600847915803,0.4428140220924473,0.5742391460787019,0.4680937265327534,0.2762260928959031,0.1567319528008456,double
40.0,2019.0,0.2167146568097137,0.2102504710821901,0.348009270244133,0.2572732023020082,0.8975569790124142,0.7864702728422157,0.230548252325063,0.5871848515120605,0.7811790656531192,0.7344547446066846,0.3795098306145311,0.2656752751379628,double
40.0,2020.0,0.1984181466888596,0.2027355895823387,0.170527444027502,0.2253126387922051,0.6002502846694207,0.8637906327110821,0.7833705743108039,0.3145335011752029,0.7001510568114127,0.7423706390222761,0.5507837158769351,0.3566934981454854,double
40.0,2021.0,0.2209124257255091,0.2145027376780671,0.2617627164808073,0.7549834512039271,0.7752683804942813,0.8590952027234987,0.1555869776137031,0.3233132673530357,0.4524046356787445,0.2770931180958642,0.1643175601791006,0.1485429817350511,double
40.0,2022.0,0.1484844450765162,0.1174914039201359,0.178617585757305,0.371422388300326,0.6001358227586785,0.399943404169841,0.1419012112346462,0.385619274297602,0.581012170167078,0.3783148196490152,0.1878817526311521,0.1401405936045501,double
41.0,2019.0,0.7853435620715198,0.2371735748166714,0.1906779495895383,0.7153622741240179,0.916794821483776,0.6204133123558532,0.1887550739632613,0.7870066048584626,0.8183050823438999,0.531825718819769,0.3292560711279106,0.6721839018656647,double
41.0,2020.0,0.563683798702407,0.1788628896453369,0.5643767331043754,0.8774173453944993,0.8534255119077866,0.2867971649799207,0.2370683409567551,0.8226577325637406,0.754850110725855,0.4882466404973978,0.1929146244285432,0.1824504627710854,double
41.0,2021.0,0.2293546304895422,0.7227721049348146,0.8263804825809937,0.3611708142162539,0.2427271943979621,0.8856453053982756,0.5088478013328004,0.1302833660099763,0.2607556018120459,0.5691561790180019,0.4097259742720834,0.2384747645690331,single
41.0,2022.0,0.2985158948922917,0.206805633933024,0.2594122871406721,0.6672852223001432,0.6711119120652079,0.4998507811378782,0.1120104465953061,0.5938641459315975,0.5778867256005333,0.5299232037237653,0.1530405320614924,0.1429507416938029,single
42.0,2019.0,0.1780690292727342,0.1585583600385278,0.1407842907799842,0.4169712105829249,0.8862728330219461,0.8691013592025979,0.5120319436474232,0.4882788772778443,0.8786811480511555,0.8467998074675863,0.6273108049470687,0.2665354501294542,double
42.0,2020.0,0.1898933631378676,0.1877096093546873,0.1470762361214947,0.1518982774373656,0.5687903844202228,0.8691791046126113,0.8201241042661971,0.1981990342015712,0.4447599888897681,0.3875647226381954,0.2113148205375446,0.1976555447770111,double
42.0,2021.0,0.1690861019335179,0.1693020912972633,0.3363486005844798,0.7272436280607993,0.5444736786203035,0.3538953752104087,0.1740549952880995,0.2085597508560292,0.1617737930875424,0.100894022105938,0.0731568950137444,0.0690667365837788,double
42.0,2022.0,0.0649104791693972,0.0488146690928254,0.0526450923619161,0.0868925292004371,0.0945991778420234,0.1241928505325508,0.0605234245431591,0.0943979143135883,0.1017094193904536,0.1008986959398214,0.0559022152199772,0.0510940977247265,double
43.0,2019.0,0.2389248060246719,0.2096577650706424,0.1700905325077401,0.3495314790694819,0.9170759319920234,0.7681882677499946,0.1614357812923627,0.7724178947231282,0.8326648322411825,0.7833984861801196,0.3240894524614003,0.1761683542681525,double
43.0,2020.0,0.1664759230320665,0.1599785139683931,0.1264136252286005,0.3569151388022599,0.7553555439992867,0.9033473413156192,0.8671553277419473,0.4728842559614101,0.8184447695693752,0.8359390548608282,0.4742997079870127,0.2504490525884841,double
43.0,2021.0,0.1784528572872521,0.1434278982797636,0.1966181134109777,0.7221112233381349,0.8467415893360931,0.7293370746315605,0.1590060038284949,0.5446297436690702,0.5816279834442267,0.4430876364676681,0.1196943979635776,0.1344841673053002,double
43.0,2022.0,0.1362924295504173,0.1045433061471802,0.126154844062325,0.5264538123022481,0.7002730815765049,0.6537362490210196,0.3875225359648045,0.473774901570875,0.5308007513244604,0.454744376806344,0.1977755348922631,0.1247144541679681,double
44.0,2019.0,0.2341990327034686,0.2194593900693833,0.1795873620415561,0.3360027043473733,0.9135043796918164,0.858943404397337,0.1720581242862996,0.6485650267714524,0.8438022325089828,0.8103669252226282,0.3933058066116477,0.1837785095795825,double
44.0,2020.0,0.1701455303817424,0.1633626210582612,0.141788181160447,0.2254806167302438,0.7685023187829557,0.8835833105959355,0.8593183252588754,0.4597705515696585,0.8325641403564412,0.8358469386705026,0.5285112895525381,0.2311144631020339,double
44.0,2021.0,0.1730178137287291,0.1438933234068366,0.2092120837455951,0.6245922905170712,0.7690160355181376,0.5779999206495918,0.1958372523434436,0.5765433706212715,0.5721570612054111,0.434835916766561,0.1663791673064152,0.1343422329938995,double
44.0,2022.0,0.1247653451875832,0.1054604545422266,0.1008144979089874,0.4168558503716897,0.6976097800000884,0.5976898602098601,0.3506157685593258,0.4148537680984321,0.5209285735344987,0.5254691981513546,0.2239666977080808,0.1359622775632606,double
45.0,2019.0,0.1924186662276538,0.1630607506110376,0.1473445254798647,0.297675973036872,0.8794343168267854,0.8257243273241047,0.1855523703817175,0.6884523704041322,0.8314181222361456,0.7296658539100286,0.3159152564992535,0.2263861802706372,double
45.0,2020.0,0.2090809878395407,0.1944096635136026,0.167931934931357,0.2813175749039349,0.8298503790043138,0.8882931245027644,0.7521241727244501,0.2360293976255585,0.8369154682248384,0.8350883486192601,0.4078519438768659,0.2682854960134979,double
45.0,2021.0,0.1887593030534448,0.163478955772501,0.2153459692149026,0.7414896553183932,0.827833967683744,0.8266360716943099,0.1300485931527792,0.4695722820992821,0.554720920195917,0.4361995655254526,0.1367276341481571,0.1313703525076713,double
45.0,2022.0,0.1421521446590664,0.1115499539004718,0.1304905837448415,0.5059071907029643,0.700788126865313,0.5662948877292806,0.1870133466010926,0.4576346656093833,0.6258034370753592,0.5673292879176979,0.4054578326300341,0.1592099748366822,double
46.0,2019.0,0.1944294339600504,0.1954086683464946,0.1476373272760385,0.5676106095441037,0.9099137574242488,0.8102993442022822,0.1953218095418983,0.6516784657950264,0.8796155638474716,0.8473841290271278,0.5149604117123568,0.2230881078120267,double
46.0,2020.0,0.2137252224047525,0.1698578517775581,0.1468978884787454,0.237899812690857,0.8402471817452715,0.9098430100984618,0.8268781111539656,0.4679889768522755,0.8580419471284025,0.8590411754579644,0.5801285278710198,0.2590281142399731,double
46.0,2021.0,0.1808254144569476,0.1423610263250394,0.1588621810459013,0.6793673306897142,0.813261318792356,0.8817307607741851,0.1127981997332358,0.3796816318356963,0.6051056458551779,0.527371888661316,0.1819615482731393,0.1454518576406084,double
